#
AS1C  U         28.7671         22.4839        219.2738         742.8370
AS2C  D         31.8668         39.4803        228.8542         322.1991
CC1C  U         28.0930         33.5831        490.1634        1125.3235
EC1C  D         46.5803         23.8490        597.4276        3177.1779
EC2C  D         42.3057         23.4888        604.4917        2038.0076
EC3C  D         93.5223         41.3159        256.8892        1187.7803
ID1C  U         29.0414         20.2688        144.7352         207.4895
 1121807     736062.6360763  -129.9898    45.9447    0.507
AS1D  U         21.7690         21.8902        181.9435         468.7951
AS2D  D         25.7060         33.5891        176.1941         210.3631
CC1D  U         25.6912         31.1267        326.7337         647.7349
EC1D  D         14.3678         24.2495        416.3158        1323.0673
EC2D  D         13.8240         18.7051        223.1866         877.4528
EC3D  D         24.4006         31.8281        297.9870        1146.9412
#
214   736035.3954716   -129.9885   45.9426   0.52
 1030587     735995.0452543  -129.9882    45.9425    0.527
AS1A  U         43.9446        108.3642        408.7271        1341.6086
AS2A  U         85.2476         74.0489        328.4604         459.5465
CC1A  U         45.7147        102.0836        358.8590         379.5891
EC1A  D         94.6972        347.4969       1191.4032        4506.8408
EC2A  D         79.1247        506.4816        409.9850        1821.5853
EC3A  D        163.5584        713.7918        805.3315        3874.6461
ID1A  U         54.0350         59.9434        320.8498         273.7176
 1049196     736015.1872603  -129.9886    45.9424    0.531
AS1B  U         33.0595         37.6005        526.6696        1802.9175
AS2B  U         40.0778         31.1216        449.0096         582.8782
CC1B  U         41.5548         58.5102        310.1577        1047.4381
EC1B  D         35.8716         38.4772       1297.1884        5449.4429
EC2B  D         25.5185         35.0769        619.5442        2409.7690
EC3B  D         34.3153         50.1761       1260.0021        6724.3092
ID1B  U         46.7424         48.2893        437.5657         404.2055
 1108380     736055.5745861  -129.9885    45.9427    0.521
AS1C  U         36.1819         28.6138        503.2425        1681.3889
AS2C  U         33.4131         35.7291        357.7251         543.7433
CC1C  U         34.2840         22.3545        289.2868         411.5488
EC1C  D         28.3919         26.9554       1077.9152        4551.7557
EC2C  D         29.4556         18.5874        523.9652        1950.4412
EC3C  D         23.2741         36.6735        696.1786        4308.7089
ID1C  U         38.0373         28.5973        368.8613         338.3661
 1108439     736055.5844239  -129.9885    45.9427    0.527
AS1D  U         50.2600         36.1581        261.8321         868.9361
AS2D  U         50.9929         44.0090        200.0038         271.5586
CC1D  U         38.6663         44.6748        190.9313         263.0935
EC1D  D         28.2291         52.2292        670.8806        2907.0718
EC2D  D         31.4901         44.2198        279.8473         998.8499
EC3D  D         48.5010         60.1455        329.6160        1936.7274
ID1D  U         39.2110         22.6746        206.5976         169.0575
 1108453     736055.5858335  -129.9886    45.9426    0.510
AS1E  U         62.2424        188.9089       2288.5514        8796.6680
AS2E  U         57.1601         56.3889       2294.2617        2864.5276
CC1E  U         40.3684         40.7259       1419.4293        2203.9548
EC1E  D         83.2677        358.5954       6671.8449       27470.1479
EC2E  D         71.0261        283.2831       2815.1832       10758.4594
EC3E  D        183.7692        784.1572       5206.6135       27219.9179
ID1E  U         60.4247         55.7095       1608.3450        1606.5810
#
215   736030.1127378   -129.9883   45.9435   0.47
 1030515     735995.0381034  -129.9882    45.9435    0.479
AS1A  U        154.2847        115.4363       1048.0491        4487.5104
AS2A  D        112.8606        128.0287       1094.1252        1365.0169
CC1A  U        125.7559        248.0588       1045.7017        3552.0382
EC1A  D        158.5822        141.2560       4474.6681       22230.1553
EC2A  D        105.3587        134.1239       1649.3432       10567.6398
EC3A  D        125.8342        209.5784       6010.2179       25845.3238
ID1A  U         87.2536         79.5260       1046.1157        1354.0652
 1030550     735995.0422259  -129.9880    45.9432    0.464
AS1B  U        222.0882        212.2191       1088.7375        3806.3434
AS2B  D        299.2166        267.7203        769.0665         941.4823
CC1B  U        262.4493        345.4812        741.1912        2722.1631
EC1B  D        220.1284        299.8633       2288.2349       13508.1494
EC2B  D        243.3651        195.1451       1252.9666        5187.6173
EC3B  D        246.4475        295.0213       4276.0174       20146.2679
ID1B  U        214.6075        204.5878        975.5638        1230.0743
 1068619     736034.8224694  -129.9882    45.9438    0.476
AS1C  U         29.4836         39.4526       1431.8764        5477.4455
AS2C  D         44.0277         32.1453       1151.2413        1431.2061
CC1C  U         42.0247         44.5236       1464.9162        2830.0188
EC1C  D         27.4423         29.9350       4324.0387       23584.7594
EC2C  D         26.8609         34.0827       2008.9113       12143.1168
EC3C  D         36.4300         49.1928       6232.7621       29002.7952
 1068632     736034.8256496  -129.9881    45.9436    0.474
AS1D  U         51.6078         31.4025        256.6792        1203.0713
AS2D  D         31.6188         37.4840        225.7301         262.7702
CC1D  U         28.1912         48.1729        184.2077         513.6895
EC1D  D         33.7992         45.0885        686.1778        4147.0660
EC2D  D         31.9434         39.5390        325.3191        1801.2969
EC3D  D         39.8593         51.4834       1206.9199        5844.6525
ID1D  U         30.4854         40.3961        248.1645         305.7823
 1109773     736056.2588268  -129.9884    45.9436    0.491
AS1E  U         37.4995         30.7770        160.9821         614.0885
AS2E  D         35.1028         37.3489        149.0199         167.0518
CC1E  U         32.5729         31.2399        123.9664         191.0548
EC1E  D         30.4080         62.8704        493.3457        2603.4509
EC2E  D         23.8831         29.3893        272.5391        1516.0652
EC3E  D         32.7691         72.8221        853.5218        3826.2667
 1125043     736064.6891521  -129.9887    45.9433    0.462
AS1F  U         37.1342         39.1396       2474.2750        7962.6095
AS2F  D         33.0141         37.9698       1703.1758        2676.4751
CC1F  U         32.7757         31.1706       1888.5496        3381.1443
EC1F  D         51.9621        162.7335       7624.7932       44644.3925
EC2F  D         43.7068         84.2072       3626.0986       16917.4129
EC3F  D         65.3261        233.4540       9924.7704       49246.6830
ID1F  U         31.0054         25.0375       2113.9770        2135.1638
#
216   736055.1843350   -129.9897   45.9449   0.47
 1083787     736043.6345185  -129.9896    45.9448    0.492
AS1A  U         31.3015         35.7503        102.1242         305.3314
AS2A  U         31.7204         46.1037        128.1653         163.5716
CC1A  U         33.3844         25.7675        216.4232         333.4265
EC1A  D         36.9855         35.7262        574.2584        2520.6521
EC2A  D         38.0091         29.6980        234.8425        1155.3080
EC3A  D         32.5610         34.0680        344.4848        2331.7676
 1095317     736048.7183768  -129.9897    45.9447    0.507
AS1B  U        349.3015        250.5659       1152.9771        3365.3061
AS2B  U        314.2791        489.2618       1264.1868        2400.0141
CC1B  U        514.1543        389.6950       2491.0417        6137.4007
EC1B  D        277.9543        429.6942       6453.3478       19491.2133
EC2B  D        346.0452        286.9490       3985.9665       17106.1444
EC3B  D        256.9442        504.2107       7076.3990       32639.2651
ID1B  U        310.7499        286.2855       1414.2230        1241.6812
 1095367     736048.7228484  -129.9898    45.9449    0.466
AS1C  U         75.3550         58.4196        329.9999         990.0073
AS2C  U        113.6596         56.0574        493.5433         530.1994
CC1C  U         86.9271         44.9848        820.5616        1387.4844
EC1C  D        192.2905        374.9362       2333.2380        7106.3319
EC2C  D        146.6411        310.3543       1081.9389        5134.2772
EC3C  D        100.1695        500.7645       1431.6986        8416.1447
ID1C  U         43.3490         36.0892        292.4470         362.9425
 1095598     736048.7564770  -129.9897    45.9451    0.453
AS1D  U         37.3718         30.3206        708.3645        1918.4017
AS2D  U         43.2863         36.5450        964.3720        1220.8481
CC1D  U         27.5179         37.1910       1303.8494        2300.2250
EC1D  D         33.9256         30.1655       5049.9274       16380.0123
EC2D  D         22.6595         25.3258       2823.5334       10388.5466
EC3D  D         32.1739         41.6237       3120.8373       17585.1206
ID1D  U         36.6185         43.1718        927.2829         910.0887
 1123412     736063.6393270  -129.9896    45.9450    0.451
AS1E  U         27.6463         29.7456       1600.3175        4278.1770
AS2E  U         32.4589         39.9492       2080.4992        2751.1969
CC1E  U         25.3190         20.3611       3187.5488        5660.0159
EC1E  D         21.9977         30.4432      10306.0959       33581.1747
EC2E  D         24.9814         17.8210       5917.1049       19256.2501
EC3E  D         36.5102         33.9887       7012.2529       36481.2802
ID1E  U         29.6659         27.2305       1891.4554        1944.0710
 1140266     736077.6344620  -129.9897    45.9452    0.446
AS1F  U         31.4451         29.8703        216.1579         547.7039
AS2F  U         36.5576         43.7630        281.4552         361.4154
CC1F  U         33.2525         32.1201        347.7696         701.9147
EC1F  D         26.2631         42.4063       1297.6015        3865.7550
EC2F  D         26.8399         22.6710        722.6746        2506.2765
EC3F  D         33.9301         49.7128        848.5195        4932.2390
ID1F  U         35.2322         32.0090        245.3343         238.1252
#
217   736031.4127057   -129.9919   45.9469   0.46
 1038280     736001.9407690  -129.9918    45.9467    0.463
AS1A  U         34.3176         57.0380        500.5979        1370.6775
AS2A  D         34.2448         37.5779        785.3590         768.1223
CC1A  U         52.6306         55.0922       1919.1747        6011.2200
EC1A  D         26.2721         38.3055       2043.6108       11934.6320
EC2A  U         37.4584         37.4940       1088.2316        7529.7639
EC3A  U         55.4375         94.2041       1580.5447        4584.9108
ID1A  U         49.7632         37.6358        499.3436         589.6827
 1051096     736017.6290310  -129.9918    45.9468    0.467
AS1B  U         30.9826         32.7318        224.4811         499.8007
AS2B  D         34.1118         34.9884        308.6966         291.2830
CC1B  U         27.8382         43.2086        719.3682        2290.8183
EC1B  D         40.2187         35.9671        954.5446        3946.5070
EC2B  U         26.0013         31.9873        431.9936        2965.8341
EC3B  U         35.6181         56.9639        667.1435        1904.2608
ID1B  U         30.9793         31.4808        272.9814         243.5159
 1062777     736032.1798564  -129.9918    45.9468    0.470
AS1C  U         27.4627         28.7281        213.3408         414.3683
AS2C  D         24.3923         19.8733        266.4422         260.8428
CC1C  U         24.0746         29.8133        595.6167         875.6711
EC1C  D         22.8750         27.7291        854.1360        3497.4171
EC2C  U         20.8415         20.9531        397.0059        2492.9085
EC3C  U         27.4210         32.0764        610.4103        1718.0093
ID1C  U         41.1245         28.9258        220.4025         197.6126
 1082788     736042.9931981  -129.9917    45.9467    0.466
AS1D  U         36.6461         32.6101        181.7970         476.1004
AS2D  D         29.5616         47.5481        332.9048         287.3713
CC1D  U         31.9601         27.8950        702.1943         955.3369
EC1D  D         38.3523         29.5861        873.1153        4368.7413
EC2D  U         29.5238         32.6333        440.1334        2842.2960
EC3D  U         45.7897         71.6611        644.4726        1750.1382
ID1D  U         31.5034         26.8577        231.0825         200.9858
 1089052     736046.1285789  -129.9924    45.9475    0.423
AS1E  U         32.4564         35.2340        158.7374         274.0856
AS2E  D         52.2282         34.5934        250.7517         276.2230
CC1E  U         61.3901         36.9233        570.2747         917.3830
EC1E  D         56.5042        190.7715        755.2005        2487.9575
EC2E  U         25.2617         61.5320        352.4071        1489.7413
EC3E  U         27.6775         49.3445        364.0050        1560.1474
ID1E  U         27.1684         27.4415        144.1969         137.8778
 1092665     736047.6048008  -129.9917    45.9467    0.471
AS1F  U         30.5349         36.7326        326.1823         737.6869
AS2F  D         32.2544         34.3064        510.0092         446.2598
CC1F  U         29.2773         33.1000       1094.6128        1449.8409
EC1F  D         32.1683         31.9744       1421.2503        7176.8522
EC2F  U         27.8712         30.9908        717.3845        4599.2603
EC3F  U         34.5551         56.8058       1115.9993        2951.0151
ID1F  U         58.8332         39.4874        365.9382         347.2576
#
218   736049.3811325   -129.9902   45.9453   0.53
 1061252     736028.6560722  -129.9904    45.9454    0.521
AS1A  U         25.5511         23.7468        120.0702         327.9000
AS2A  D         26.3081         23.4389        135.4091         187.6374
CC1A  U         27.6754         30.4706        297.2149         560.9288
EC1A  D         42.8922         64.1940        442.3641        1438.1843
EC2A  U         20.6236         31.8924        250.5932        1595.6323
EC3A  U         20.0162         53.4020        392.4895        2028.9511
ID1A  U         30.5568         20.6550         85.3235         124.4429
 1071670     736036.2398834  -129.9904    45.9452    0.515
AS1B  U         27.2825         33.7798        109.0317         247.4260
AS2B  D         28.2648         25.3590        109.4656         204.7469
CC1B  U         25.4682         34.9652        220.5339         628.8402
EC1B  D         28.7129         26.3733        410.5016        1624.0370
EC2B  U         39.7010         25.8656        336.5101        1985.7376
EC3B  U         30.3449         38.4013        396.7305        1959.8882
ID1B  U         35.5770         27.2300        132.3307         159.0767
 1075680     736038.8010306  -129.9899    45.9453    0.632
AS1C  U         22.2297         27.4497        371.7552         894.3421
AS2C  D         29.1711         38.1664        298.0933         703.3326
CC1C  U         49.8955         32.6260        624.9345        2040.3764
EC1C  D         26.8768         40.7346       2104.7879        4259.7801
EC2C  U         42.7246         29.6741        972.5357        5981.1455
EC3C  U         28.8546         44.0656       1350.3128        5959.6438
ID1C  U         42.6271         41.0707        437.9533         490.7912
 1075688     736038.8021108  -129.9903    45.9452    0.519
AS1D  U         28.2604         27.5642        159.5373         428.7920
AS2D  D         38.4181         26.9374        155.3001         326.7087
CC1D  U         42.5519         34.1170        315.3345        1090.0026
EC1D  D         28.7126         30.3404        961.8422        2581.6861
EC2D  U         37.7453         41.6079        565.8170        3588.2970
EC3D  U         31.9228         58.4687        572.5573        2838.4148
ID1D  U         41.6825         38.7310        206.0305         281.0953
 1139415     736076.7345153  -129.9906    45.9455    0.491
AS1E  U         33.9332         44.7089        261.3143         914.2577
AS2E  D         34.0759         37.1531        437.0571         502.6161
CC1E  U         27.6532         32.1293        658.7764        1177.2782
EC1E  D         21.5688         31.6814       2066.4717        5773.2184
EC2E  U         21.5743         24.2684       1458.0775        3934.0604
EC3E  U         40.6537         47.0129        893.4693        5240.9973
ID1E  U         30.6942         30.8635        369.3173         391.3364
 1139925     736077.0531827  -129.9897    45.9450    0.528
AS1F  U         25.7544         22.5821        217.5051         517.2848
AS2F  D         39.9700         22.7352        191.8700         360.3185
CC1F  U         30.9230         25.5312        344.4447        1009.3166
EC1F  D         20.9798         31.5385        719.7582        2597.4634
EC2F  U         20.6677         19.0034        564.9165        3070.3086
EC3F  U         28.4659         33.6256        961.5035        3617.1947
ID1F  U         36.4038         23.4065        205.1429         269.0887
#
219   736047.8525774   -129.9917   45.9468   0.46
 1058815     736026.5763110  -129.9921    45.9471    0.450
AS1A  U         47.8693         36.4765         66.8250         160.9703
AS2A  D         27.9291         47.3384        108.7330         120.2656
CC1A  U         29.3326         29.8825        177.5186         357.9115
EC1A  D         27.0305         28.0285        343.3149        1588.5298
EC2A  U         29.7307         30.9669        177.0181        1129.0851
EC3A  U         28.1034         48.8287        209.2709         905.3237
ID1A  U         45.6310         31.1731        113.6635          94.8779
 1061494     736028.8922088  -129.9917    45.9467    0.474
AS1B  U         41.0777         84.8010        199.7571         553.3619
AS2B  D         22.6159         47.2920        309.5409         319.4147
CC1B  U         52.2211        138.9646        795.6836        1092.7529
EC1B  D         52.8143        145.5216        689.8970        4624.9709
EC2B  U         38.0897         72.7074        480.0497        3089.1699
EC3B  U         57.8307        138.7345        636.9672        1663.1300
ID1B  U         40.1570         39.8733        209.2235         251.5488
 1092673     736047.6058740  -129.9913    45.9464    0.474
AS1C  U         43.0369         36.7795        136.3019         406.7615
AS2C  D         35.8410         32.0227        238.3888         168.3859
CC1C  U         43.5223         47.4941        404.8556         575.4273
EC1C  D         50.9598         87.5126        556.9840        3048.4809
EC2C  U         32.3465         59.1144        305.4974        2293.7209
EC3C  U         49.5219         66.2103        301.3556        1266.1121
ID1C  U         47.3847         29.9428        130.7586         187.6912
 1100382     736051.8366528  -129.9919    45.9469    0.454
AS1D  U         43.6498         38.4717        251.3605         687.9150
AS2D  D         47.0503         38.9773        356.9118         426.9836
CC1D  U         57.7670         66.0498        860.3274        1329.3082
EC1D  D         44.7275         58.6335       1061.5252        6606.8973
EC2D  U         33.8937         34.2393        666.3451        4114.4959
EC3D  U         42.5387        116.0760        726.3658        2609.1158
ID1D  U         40.0809         34.1063        320.4865         317.6410
 1106258     736054.5698642  -129.9912    45.9463    0.470
AS1E  U         32.3972         42.6373        765.9952        2342.2476
AS2E  D         29.9255         36.4888       1164.8533         971.0560
CC1E  U         32.3088         30.2462       2509.7532        3703.9472
EC1E  D         30.8395         30.5356       2861.3092       17186.0348
EC2E  U         26.0091         22.1698       1378.6777        9025.1446
EC3E  U         39.9641         49.7386       1235.3302        6644.6648
ID1E  U         48.6274         53.0862        479.2329         887.3882
 1114446     736059.0441510  -129.9919    45.9469    0.458
AS1F  U         45.8100         27.3400        136.5293         308.0524
AS2F  D         31.3689         38.7375        193.6790         242.6229
CC1F  U         21.4443         27.0149        443.6060         650.3279
EC1F  D         19.0843         27.8127        611.2325        3761.9165
EC2F  U         40.0735         23.9230        368.8411        2007.4921
EC3F  U         27.4519         41.3153        331.8954        1276.7064
ID1F  U         44.6733         29.3352        146.7285         181.5815
 1127296     736066.4429801  -129.9918    45.9469    0.472
AS1G  U         53.6411         36.4739        104.2182         246.4505
AS2G  D         51.3411         32.7757        156.2218         162.2027
CC1G  U        136.9874         79.6398        285.8951         448.0668
EC1G  D         74.8156        208.0013        598.4808        2635.6072
EC2G  U         71.2468        112.5848        256.4194        1361.6126
EC3G  U         62.4094         61.3627        342.7408        1095.7878
#
220   736059.0818198   -129.9903   45.9453   0.49
 1094407     736048.2054268  -129.9903    45.9455    0.495
AS1A  U         33.9722         38.1468        261.3188         765.6413
AS2A  U         30.9311         42.8912        387.8392         412.7922
CC1A  U         27.8291         43.5732        700.9717        1361.3128
EC1A  D         31.6049         36.7981       1097.7604        2554.4609
EC2A  D         29.6498         30.3936        992.6121        3921.8166
EC3A  D         40.2287         45.1891       1029.4345        4921.6940
ID1A  U         42.5266         36.3106        308.2583         304.0078
 1094434     736048.2111400  -129.9903    45.9454    0.461
AS1B  U         35.5989         46.0343       2305.1205        6955.9781
AS2B  U         36.4266         39.3749       2604.2390        3908.6543
CC1B  U         40.1868         43.2119       3788.2227        8235.9183
EC1B  D         26.5583         40.7660       8832.0700       20527.0003
EC2B  D         28.0861         40.4507       7864.7676       31127.7486
EC3B  D         36.6281         50.8291       9920.9351       47581.8003
ID1B  U         30.0212         35.3926       2501.2155        2599.1351
 1095449     736048.7313281  -129.9902    45.9453    0.506
AS1C  U         36.4083         42.2469       2096.9749        6206.1683
AS2C  U         36.6580         33.6061       2688.4375        3660.9287
CC1C  U         36.5515         33.3341       6613.5202       13719.3532
EC1C  D         53.1316         31.6716      10183.7660       20914.7560
EC2C  D         53.5981         30.5823       5692.2215       28564.0788
EC3C  D         39.1934         69.0492       7896.0537       41705.1745
ID1C  U         36.8622         29.2528       1741.8127        2044.5359
 1116835     736060.4927339  -129.9911    45.9448    0.476
AS1D  U         24.5249         33.5085        279.5157         697.5045
AS2D  U         24.7249         30.2151        280.0788         344.5605
CC1D  U         41.0844         37.9306        499.5788        1157.0219
EC1D  D         26.1862         76.2148        639.0060        2427.1922
EC2D  D         25.6592         38.3136        646.0854        3240.9394
EC3D  D         34.5048         38.8645        547.4233        3629.0600
ID1D  U         41.5921         35.0964        216.3599         302.8348
 1117615     736060.6535816  -129.9902    45.9454    0.481
AS1E  U         57.8752         37.8176       2497.3085        7380.2265
AS2E  U         86.1438         49.9391       3239.3382        4057.7937
CC1E  U         55.3807         56.9272       5842.3526       11984.4712
EC1E  D         38.5825         43.4866      10082.4429       21941.7104
EC2E  D         33.9806         38.9606       8814.0287       32546.7278
EC3E  D         52.1428         63.2253       9400.6027       45552.3565
ID1E  U         38.6245         26.6935       2395.2367        2561.4337
 1135602     736073.6283608  -129.9903    45.9455    0.495
AS1F  U         66.1567        110.1922        394.8931        1059.5639
AS2F  U         62.6444         54.8034        624.2838         599.1923
CC1F  U         61.9000         79.2613        894.8791        1902.6201
EC1F  D         49.5789        119.3348       1614.8359        3774.5614
EC2F  D         41.8340         81.8522       1627.2090        6200.6256
EC3F  D         63.1682        108.9511       1459.3162        7245.1877
ID1F  U         53.7187         38.4390        415.4650         440.9788
 1135754     736073.6501675  -129.9901    45.9453    0.497
AS1G  U         34.7115         41.8728       1008.8592        2472.0308
AS2G  U         41.7885         25.7520       1206.6261        1417.0150
CC1G  U         33.7548         44.4700       2084.6507        4841.5378
EC1G  D         36.3266         43.5128       3966.0913        8778.1343
EC2G  D         25.0230         35.1554       2937.8950       11465.1088
EC3G  D         35.1016         63.8370       3461.0907       18339.7576
ID1G  U         34.3904         29.5553        755.6897         904.4636
#
221   736020.6436566   -129.9887   45.9424   0.51
 1031657     735995.8418787  -129.9874    45.9429    0.402
AS1A  U         37.3135         37.9210        168.6199         540.6740
AS2A  D         35.3640         30.5568        113.5293         214.0133
CC1A  U         34.8875         74.9954         95.0448         473.0493
EC1A  D         38.4437         30.4663        316.0710        1618.3286
EC2A  D         26.2264         33.3583        215.9555        1191.5461
EC3A  D         45.4954         62.2443        415.5583        2948.3298
 1048960     736015.1507972  -129.9889    45.9422    0.533
AS1B  U         51.7667         54.7746        246.9682         929.9559
AS2B  D         43.2234         33.7300        198.9648         353.5127
CC1B  U         54.6556         78.7273        133.4650         476.0980
EC1B  D         31.6892         60.1459        297.6245        1603.6962
EC2B  D         28.8064         54.6075        322.5859        1029.4693
EC3B  D         51.3544        160.0615        776.1762        4488.1442
ID1B  U         37.9269         29.9752        215.8611         251.2506
 1049024     736015.1636123  -129.9888    45.9421    0.537
AS1C  U         61.5796         57.5339       1106.0178        4018.5135
AS2C  D         89.0636        106.3716        839.4206        1591.6447
CC1C  U         70.1224        176.6070        505.6704        2142.3204
EC1C  D         66.6165        129.9196       1230.2349        7346.7635
EC2C  D         84.9978        110.1547       1391.5739        4839.0570
EC3C  D         76.3894        140.2698       2968.4706       20413.9705
ID1C  U         81.5436         66.5429        930.3530         983.2384
 1049218     736015.1905834  -129.9888    45.9423    0.535
AS1D  U         31.3075         40.6888        110.3452         325.9125
AS2D  D         27.4058         55.5191         94.8752         119.7142
CC1D  U         30.9554         48.7475         70.3769         211.8775
EC1D  D         32.9462         47.3796        128.1366         611.5807
EC2D  D         33.0401         36.8728        132.7546         449.3868
EC3D  D         38.1847         74.7934        271.2218        1512.9237
ID1D  U         32.4405         29.0011         84.9217          96.0020
 1072682     736036.8296625  -129.9893    45.9424    0.537
AS1E  U         37.4580         30.5924        994.3820        2565.6627
AS2E  D         28.0878         48.5285        962.9715        1317.8610
CC1E  U         27.1102         29.6949        842.0469         630.2881
EC1E  D         37.2531         25.9136        895.6580        6307.8430
EC2E  D         30.9528         34.4894       1162.9552        5692.3086
EC3E  D         37.4319         42.9688       1636.6279       11628.1865
ID1E  U         36.1360         31.9588        758.1396         773.8758
 1088122     736045.6854053  -129.9891    45.9424    0.496
AS1F  U         85.4084         69.0789        287.5717        1028.4037
AS2F  D         57.6971         42.0690        254.5319         410.5570
CC1F  U         81.9492         80.6965        228.7233         458.1194
EC1F  D         52.5167         63.3690        305.7544        1866.0320
EC2F  D         56.6684         51.2013        398.6484        1838.4557
EC3F  D         74.6308        190.6359        587.2839        4607.9632
ID1F  U         60.9471         33.1711        338.0406         362.2115
#
222   736047.0833714   -129.9897   45.9446   0.52
 1062524     736032.0594795  -129.9895    45.9441    0.490
AS1A  U         30.8809         42.8208        321.4369         902.3125
AS2A  D         27.8701         31.7863        185.0626         369.0580
CC1A  U         56.0669         70.3547        386.2176        1037.6277
EC1A  D         36.7151         89.4160        703.5655        2814.6733
EC2A  U         23.2537         79.0111        599.9381        2706.7258
EC3A  U         37.7523        132.4676        897.2067        4356.4284
ID1A  U         34.1556         23.0872        195.1115         241.8497
 1067783     736034.6447262  -129.9896    45.9447    0.540
AS1B  U         27.6337         41.4714        111.1773         245.1639
AS2B  D         39.1692         24.4262        112.6804         145.5068
CC1B  U         39.7065         38.5662        200.9778         376.7783
EC1B  D         35.8115         41.7190        454.4220        1672.1192
EC2B  U         21.1835         27.8110        268.6434        1155.4438
EC3B  U         29.5534         73.8860        517.5239        2508.8783
 1087396     736045.5442835  -129.9892    45.9442    0.510
AS1C  U         60.2882         53.1379        653.2272        2503.2818
AS2C  D        104.3093         61.5914        508.0833         953.9446
CC1C  U         53.3598         69.9818        960.9626        3050.1743
EC1C  D         96.7194        347.5143       1737.4108        8841.2078
EC2C  U         89.6810        112.8360       1567.0454        7718.1271
EC3C  U        100.6822        109.5717       2699.1680       11759.5301
ID1C  U         56.4043         36.6122        570.8561         526.7719
 1095290     736048.7156643  -129.9901    45.9451    0.532
AS1D  U         35.7481         42.0974        152.7440         370.2194
AS2D  D         39.9621         39.6719        122.5482         258.5674
CC1D  U         80.7622         42.7748        217.6764         732.6867
EC1D  D         91.0390         40.4913        693.0306        2042.2852
EC2D  U         37.6761         41.8365        352.3879        2445.2855
EC3D  U        107.4114         81.3053        381.5704        1781.6686
ID1D  U         44.0634         25.5479        179.2337         210.9183
 1118002     736060.7668970  -129.9898    45.9447    0.511
AS1E  U         33.7302         34.6519        227.9537         672.1796
AS2E  D         46.9759         29.5667        220.6068         298.5340
CC1E  U         26.5914         30.2478        557.9423         897.7295
EC1E  D         34.0050         51.5129        955.5277        2738.9543
EC2E  U         32.9427         34.1753        516.7822        1732.2662
EC3E  U         41.4350         68.2552        824.0826        4005.7800
 1118016     736060.7691777  -129.9898    45.9449    0.521
AS1F  U         36.9043         35.4598        260.2931         444.2848
AS2F  D         42.4863         40.1385        178.2032         305.1823
CC1F  U         47.2979         47.0355        381.8278         811.6539
EC1F  D         32.7433         53.4865        905.9141        2833.7167
EC2F  U         35.2407         38.2309        452.3369        1883.0380
EC3F  U         37.4449        116.7130        813.5875        3750.3049
ID1F  U         57.1945         34.6207        211.4178         221.3603
#
223   736046.6617328   -129.9904   45.9455   0.51
 1061084     736028.6346671  -129.9904    45.9454    0.520
AS1A  U         34.3969         20.5901        119.6151         315.6683
AS2A  D         24.8444         47.9455        125.3260         164.9022
CC1A  U         33.2982         38.1295        227.2852         579.2099
EC1A  D         35.9144         69.2505        580.3882        2087.9087
EC2A  U         35.5484        101.2823        325.8319        2419.3582
EC3A  U         42.8845        100.2902        423.9160        2103.2524
ID1A  U         28.5291         21.9360        147.1718         182.4226
 1061087     736028.6350233  -129.9902    45.9454    0.539
AS1B  U        464.9831        399.6795        794.4997        2838.1083
AS2B  D        278.5409        262.5251        802.3103        1326.9258
CC1B  U        687.6004        465.6223       2089.2983        4925.7049
EC1B  D        869.8884        481.4971       3729.6808       15043.5473
EC2B  U        838.8757        341.4013       1851.4035       14245.5153
EC3B  U        524.5610        544.4718       2644.7806       12066.0444
ID1B  U        222.4605        157.0190        757.2487        1232.6904
 1061213     736028.6518309  -129.9904    45.9455    0.516
AS1C  U         22.4487         32.2215        119.3193         386.0374
AS2C  D         33.9346         38.8783        206.7846         241.5209
CC1C  U        103.1542        186.6377        274.1010         682.0760
EC1C  D        104.6757        623.7572        585.9681        2433.4780
EC2C  U         67.1626        198.7742        423.8875        2908.7413
EC3C  U         52.8728        271.5507        596.2531        2065.9174
 1061223     736028.6528851  -129.9902    45.9455    0.538
AS1D  U         34.8833         23.8996         78.6906         177.2436
AS2D  D         21.6789         20.9209         74.6564         124.4027
CC1D  U         50.8289         26.4689        104.0987         358.0433
EC1D  D         36.2570        100.0791        265.6402        1222.5268
EC2D  U         30.2517         85.8978        295.6525        1294.1520
EC3D  U         33.8448         35.0694        263.3035         979.8890
 1116468     736060.2694972  -129.9906    45.9456    0.489
AS1E  U         36.1557         26.1829        276.8831         915.6616
AS2E  D         43.1122         26.2340        362.7841         560.5080
CC1E  U         32.8862         33.2327        672.2326         915.0103
EC1E  D         27.7562         28.6849       1824.3539       10641.6697
EC2E  U         37.0498         22.5294        779.9527        5573.4229
EC3E  U         27.1220         53.0137       1051.8703        4166.9582
ID1E  U         39.2039         21.6674        340.8843         424.6182
 1117596     736060.6514672  -129.9906    45.9455    0.485
AS1F  U         21.0650         29.2060        165.4439         579.2652
AS2F  D         24.0599         33.8420        243.4403         310.9218
CC1F  U         46.6027         25.3503        463.2244         755.2884
EC1F  D         46.2538         48.2182       1201.8845        3379.0911
EC2F  U         36.1932         36.2657        684.6937        2494.4519
EC3F  U         34.5591         53.0619        531.1213        3045.6668
ID1F  U         38.2955         30.0695        242.5807         237.3353
 1124418     736064.1699391  -129.9906    45.9459    0.487
