#
A14A  D         12.3283         12.3283         38.2110          17.1145
#
261   739039.6391039   -129.9910   45.9400   1.40
 315300114     739039.6391039  -129.9910    45.9400    1.397
AAS1  U         52.9201         52.9201        111.3995         566.2808
AAS2  U         34.6416         34.6416         68.1625         111.9473
ACC1  U         32.1402         32.1402         66.9191         156.5636
AEC1  D         40.2854         40.2854        181.9046         253.5759
AEC2  U         34.1982         34.1982        355.9262         747.4990
AEC3  U         57.2189         57.2189        234.8510        1512.2675
AID1  U         83.5149         83.5149         61.5527         204.8077
A08A  D         20.3072         20.3072         73.7918          78.1666
A10A  D         25.5408         25.5408         24.0510          98.4455
A11A  U         45.1392         45.1392         78.1004         287.0886
A12A  U          9.6748          9.6748         11.1385          18.5504
A14A  D         19.7588         19.7588         38.5826          30.6703
#
262   739039.6438476   -129.9930   45.9400   1.61
 315300119     739039.6438476  -129.9930    45.9400    1.613
AAS1  U         29.1700         29.1700        815.2049        1087.2886
AAS2  U         34.4161         34.4161        120.8276         261.9403
ACC1  U         34.8622         34.8622        113.1357         323.6319
AEC1  D         22.3755         22.3755        424.1208        1213.5111
AEC2  U         28.2688         28.2688        738.3386        1731.1380
AEC3  D         28.9059         28.9059        339.4983        3611.4361
AID1  U        130.5857        130.5857        103.8793         339.5833
A05A  U        208.0362        208.0362        173.4023        2185.6272
A07A  D         14.8130         14.8130         35.9028         103.7184
A08A  D         20.3796         20.3796        122.6077         671.9857
A09A  U         18.8811         18.8811          7.7041          58.6984
A10A  D          8.6991          8.6991        150.3196         196.6459
A11A  D         27.0090         27.0090        112.9368         815.3612
A12A  U          6.1913          6.1913         15.7200          74.5114
A14A  U         12.8618         12.8618         38.6671          50.0071
#
263   739039.7161736   -129.9980   45.9540   2.23
 315300142     739039.7161736  -129.9980    45.9540    2.231
AAS1  U         38.0202         38.0202         32.3465          39.9607
AAS2  U         42.1317         42.1317         29.5924          31.3965
ACC1  U         35.9203         35.9203         29.0905          59.4880
AEC1  U         31.0303         31.0303         19.3544          49.5737
AEC2  U         28.4070         28.4070         26.5985          27.5119
AEC3  U         46.1200         46.1200         32.1325          56.2905
A05A  U        114.0532        114.0532        127.2997        1863.3203
A06A  U         34.5829         34.5829        394.9737         339.2201
A07A  U         25.7388         25.7388         48.7695         279.0776
A08A  D         33.1733         33.1733         50.8517         154.7848
A10A  U          7.1071          7.1071         19.6012          37.8632
A11A  U         56.5338         56.5338         39.3290         225.6527
#
264   739039.7258669   -129.9920   45.9510   2.09
 315300146     739039.7258669  -129.9920    45.9510    2.087
AAS2  U         27.6154         27.6154         20.0402          29.7936
ACC1  U         32.7299         32.7299        111.4465         191.1152
AEC1  U         27.1236         27.1236        100.2727         336.3686
AEC2  U         23.6539         23.6539         66.9135         266.7177
AEC3  U         45.8893         45.8893         41.5727         414.2990
AID1  U         69.3616         69.3616         38.1432          59.9124
A05A  D         95.3862         95.3862         64.9221         344.9666
A07A  U         18.4447         18.4447         57.0235         114.3649
A08A  U         19.9052         19.9052        167.1549         212.2035
A10A  U         10.7647         10.7647         23.3963          46.5211
A14A  D         14.9753         14.9753         12.9642          50.3811
#
265   739039.7649302   -129.9930   45.9510   1.83
 315300148     739039.7649302  -129.9930    45.9510    1.829
AAS1  D         38.1090         38.1090         30.1682          40.6608
AAS2  U         35.2695         35.2695         22.5955          26.1350
ACC1  U         51.4045         51.4045        143.2909         307.6993
AEC1  U         27.4148         27.4148        206.9785         427.9259
AEC2  U         25.8404         25.8404        126.1440         394.2593
AEC3  U         37.9928         37.9928         67.9173         629.9879
A05A  D         80.9499         80.9499         96.7297         451.5740
A06A  U         21.5239         21.5239         16.7994          77.4519
A07A  U         22.2222         22.2222         86.7037         152.1602
A08A  U         19.6147         19.6147        280.7535         298.8168
A10A  U          8.0866          8.0866         32.6632          84.1512
#
266   739039.7720905   -129.9970   45.9520   1.83
 315300151     739039.7720905  -129.9970    45.9520    1.829
AAS1  D         43.3360         43.3360         29.4808          40.4130
AAS2  D         27.7605         27.7605         26.4065          40.3349
ACC1  U         35.6390         35.6390        131.4136         218.2240
AEC1  U         33.7707         33.7707        164.2247         301.6231
AEC2  U         25.4606         25.4606        100.2630         262.5989
AEC3  U         37.9409         37.9409         85.4056         439.3632
AID1  U        407.4866        407.4866         28.3959         504.8707
A05A  D        139.0273        139.0273         80.0550         389.3473
A07A  U         21.5829         21.5829         74.3946         126.0880
A08A  U         17.1369         17.1369        219.0617         240.3886
A09A  U         21.7483         21.7483          6.0609          57.4166
A10A  U         11.9674         11.9674         25.3677          60.1280
#
267   739040.5958758   -129.9950   45.9490   1.74
 315400085     739040.5958758  -129.9950    45.9490    1.742
AAS1  U         41.1163         41.1163         32.9116          33.1916
AAS2  D         31.1039         31.1039         29.0099          36.8267
ACC1  U         38.0740         38.0740         16.1124          42.4886
AEC1  U         27.8245         27.8245         21.4308          39.3703
AEC2  U         19.7869         19.7869         18.1726          28.5535
AID1  D         68.0761         68.0761         19.9337          78.6818
A05A  U         50.5123         50.5123         51.4409         726.9165
A06A  U         31.4429         31.4429        134.5361         119.1838
A07A  U         19.0474         19.0474         44.2040          78.2225
A13A  U        541.4758        541.4758       3061.5050        1068.5217
#
268   739041.5576911   -129.9900   45.9550   1.94
 315500072     739041.5576911  -129.9900    45.9550    1.944
AAS2  U         28.7339         28.7339         22.6469          43.2602
ACC1  U         32.5210         32.5210         65.4988         118.9915
AEC1  D         39.3932         39.3932         64.3262         186.3337
AEC2  U         36.8617         36.8617         43.7105         110.8869
AEC3  D         49.3193         49.3193         55.6101         102.5140
AID1  U        230.3278        230.3278         48.9617         243.5277
A05A  D         62.8378         62.8378         33.0946         457.8475
A07A  U         29.9450         29.9450         25.2108         130.0008
A08A  U         24.1893         24.1893        111.5200         142.2944
A10A  U          9.3793          9.3793         21.9321          59.2844
#
269   739041.6362271   -129.9900   45.9480   1.77
 315500100     739041.6362271  -129.9900    45.9480    1.771
AAS1  U         32.0849         32.0849        160.6192         315.8027
ACC1  U         54.4199         54.4199        737.9211        1016.6547
AEC1  D         41.8790         41.8790       1445.2872        1603.0840
AEC2  D         32.7246         32.7246        730.1319        1252.7770
AEC3  D         44.0564         44.0564        640.9490        1769.6729
AID1  U        325.6628        325.6628         31.1203         367.7609
A05A  U        150.7596        150.7596        157.4844        4424.7805
A07A  D         28.3084         28.3084         37.7559         352.3425
A08A  D         44.9742         44.9742        125.7628         615.4281
A09A  U         39.9356         39.9356         14.5030         155.2411
A10A  U         11.6531         11.6531        100.6643         192.2406
A12A  U          9.0568          9.0568         15.4501          48.1725
A14A  U         23.0004         23.0004         39.7576          28.0744
#
270   739042.0185007   -129.9920   45.9460   1.66
 315600003     739042.0185007  -129.9920    45.9460    1.656
AAS1  U         40.0234         40.0234         23.0006          50.8816
AAS2  D         31.3308         31.3308         20.3850          40.0101
ACC1  U         45.9533         45.9533         85.8509         311.6575
AEC1  D         34.2469         34.2469        294.2518         715.8029
AEC2  D         21.8038         21.8038        127.5902         395.0909
AEC3  D         40.8743         40.8743        148.9432         429.4289
AID1  D        558.9058        558.9058         27.8978         595.2798
A05A  U        310.3710        310.3710        120.7210         831.5786
A08A  U         22.9913         22.9913        157.1221         295.5374
A10A  D         11.4333         11.4333         18.4520          43.8865
A12A  D          7.5873          7.5873          9.2846          19.2819
#
271   739042.1282238   -129.9900   45.9540   1.48
 315600016     739042.1282238  -129.9900    45.9540    1.484
AAS1  D         41.0218         41.0218         25.0097          33.4099
AAS2  U         30.3187         30.3187         23.4932          40.1582
ACC1  U         46.6149         46.6149        198.0029         236.3203
AEC1  U         40.7076         40.7076        122.3300         532.2096
AEC2  U         24.9061         24.9061        138.0485         426.1583
AEC3  U         52.0977         52.0977         72.3603         579.5478
AID1  D        567.6878        567.6878         45.1697         920.7769
A05A  U         71.3011         71.3011         34.5416         497.5893
A07A  U         24.9064         24.9064        103.9435         177.7969
A08A  U         24.4925         24.4925        246.6563         388.7138
A10A  U         10.0697         10.0697         41.6299          59.6850
#
272   739042.2103628   -129.9890   45.9540   1.40
 315600024     739042.2103628  -129.9890    45.9540    1.397
AAS1  D         43.0734         43.0734         26.7879          46.9890
AAS2  U         32.8284         32.8284         36.8715          29.3222
ACC1  U         60.5298         60.5298         80.5816         120.1193
AEC1  U         35.5036         35.5036        108.6223         187.9297
AEC2  D         28.9187         28.9187         66.3349         179.0900
AEC3  D         41.1653         41.1653         40.6452         255.8521
AID1  U        440.8807        440.8807         44.0222         604.2398
A05A  D         85.4282         85.4282         64.8624         329.9978
A08A  U         27.6194         27.6194         99.8724         164.5302
#
273   739042.7219456   -129.9950   45.9500   1.54
 315600081     739042.7219456  -129.9950    45.9500    1.541
AAS1  U         54.6278         54.6278        398.3766         258.3166
AAS2  D         37.4606         37.4606         36.8599          36.8049
ACC1  U         46.2528         46.2528         23.2830          46.0451
AEC1  D         38.8131         38.8131         75.0493         316.1772
AEC2  D         30.4871         30.4871        285.0893         814.2503
AEC3  D         50.9088         50.9088        562.9477         778.1829
AID1  D        366.0320        366.0320         43.4033         488.8470
A05A  D         94.6204         94.6204         42.7326         285.7359
A12A  D         13.3116         13.3116         17.4262          45.5566
#
274   739043.6729289   -129.9950   45.9550   1.90
 315700182     739043.6729289  -129.9950    45.9550    1.901
AAS1  D         33.9820         33.9820        479.9432         363.2715
AAS2  U         47.7607         47.7607        146.3000         429.6382
ACC1  U         44.1293         44.1293       1502.4386        3363.0344
AEC1  U         31.9294         31.9294       1717.2602        5654.6997
AEC2  U         26.6328         26.6328        986.7455        4526.9033
AEC3  U         45.8177         45.8177        458.1771        7418.8140
AID1  U        347.4159        347.4159         65.9852         620.3085
A02A  U         52.7504         52.7504        101.7590         243.0461
A03A  D        103.7336        103.7336        283.6202         467.5857
A04A  U         19.1322         19.1322        150.5806         296.1970
A05A  D        910.2153        910.2153       1388.6258        5642.9719
A06A  U         27.8121         27.8121         88.8964         876.7100
A07A  U         24.0594         24.0594        990.6891        2005.4106
A08A  U         20.0382         20.0382       2821.8854        4038.3029
A09A  U         31.9000         31.9000         59.8747         875.8047
A10A  U         13.0672         13.0672        349.8060         883.1873
A12A  D         10.9229         10.9229         19.5632          59.9076
A14A  D        167.6232        167.6232         38.3843          46.1466
#
275   739043.7888904   -129.9930   45.9540   1.37
 315700217     739043.7888904  -129.9930    45.9540    1.369
AAS1  U         32.2499         32.2499         40.4526          28.6600
AAS2  U         28.7461         28.7461         20.5506          37.7716
ACC1  U         53.2303         53.2303        161.7723         245.6262
AEC1  U         33.0302         33.0302        177.8611         468.0696
AEC2  U         27.9654         27.9654         90.1623         364.1020
AEC3  D         34.4700         34.4700         49.6418         551.5450
AID1  D         53.0921         53.0921         38.9352          70.1211
A02A  D         43.2784         43.2784         20.0700          38.9377
A05A  D         74.0409         74.0409         58.8027         647.0690
A07A  U         25.5749         25.5749         87.1581         141.1158
A08A  U         24.6308         24.6308        234.4480         314.8952
A10A  U         12.6111         12.6111         35.9995          57.3246
A11A  U         48.2499         48.2499         82.7593         330.0297
#
276   739044.2926453   -129.9890   45.9530   0.68
 315800163     739044.2926453  -129.9890    45.9530    0.679
AAS1  U         38.4243         38.4243         16.9078          48.5221
AAS2  D         41.8694         41.8694         34.6596          40.0391
ACC1  D         44.1635         44.1635         34.0741          41.0941
AEC1  U         34.2653         34.2653         27.3023          31.0284
AEC2  D         31.1377         31.1377         23.9869          25.1198
AEC3  D         55.4490         55.4490         21.4586          65.6472
AID1  U        162.3676        162.3676         38.4858         263.2584
A05A  D         48.3735         48.3735         37.9988          51.0157
A07A  U         26.1696         26.1696         23.8289          22.9729
#
277   739044.6712249   -129.9950   45.9410   1.20
 315800262     739044.6712249  -129.9950    45.9410    1.196
AAS2  U         38.2520         38.2520         20.2412          57.4743
ACC1  U         35.8157         35.8157         14.2218          43.1377
AEC1  D         33.1450         33.1450         30.0485          29.3192
AEC2  D         24.7893         24.7893         48.7341         179.2048
AEC3  D         33.1601         33.1601        118.5308         335.8660
AID1  D        113.4855        113.4855        377.7752         430.4765
A07A  U         19.1139         19.1139         20.6488          35.7339
A12A  U          7.7443          7.7443         12.9626          26.9129
A14A  D         17.8359         17.8359         35.5953          25.1555
#
278   739046.0002023   -129.9980   45.9430   1.89
 316000001     739046.0002023  -129.9980    45.9430    1.886
AAS1  U         35.1818         35.1818         16.2809          36.2167
AAS2  U         29.8440         29.8440         33.6298          33.3879
ACC1  D         44.6313         44.6313         27.0495          43.6046
AEC1  U         24.6296         24.6296         18.6108          34.4021
AEC2  D         21.5147         21.5147         20.7552          26.5832
AEC3  U         34.1138         34.1138         24.0492          43.0169
AID1  D        277.8816        277.8816         38.7536         374.0113
A05A  U        108.1152        108.1152        146.2669        1833.6199
A06A  U         89.6282         89.6282        124.8703         591.8832
A07A  U         28.4297         28.4297        124.0156         182.8798
A08A  U         19.7310         19.7310         52.6221         118.0095
#
279   739046.1727541   -129.9950   45.9540   1.48
 316000033     739046.1727541  -129.9950    45.9540    1.484
AAS1  U         29.2162         29.2162         19.3998          36.0265
AAS2  U         23.5154         23.5154         34.6606          26.1294
ACC1  D         32.4139         32.4139         13.8068          34.3522
AEC3  U         31.8823         31.8823         20.9521          32.4836
AID1  U        317.3711        317.3711         33.1304         298.5346
A03A  D         20.1218         20.1218         60.1092         304.0100
A05A  U         65.2402         65.2402         54.0588        1159.3773
A06A  U         24.4766         24.4766         84.5554         348.7924
A07A  U         18.1975         18.1975         98.5178          93.3491
A08A  D         20.9652         20.9652         70.0013         155.1640
#
280   739046.1809575   -130.0000   45.9440   1.83
 316000048     739046.1809575  -130.0000    45.9440    1.829
AAS2  D        104.7586        104.7586        121.4507         110.0101
AEC1  D         82.2639         82.2639         50.3382         132.6273
AEC2  D         93.5901         93.5901         94.9577          89.2202
AID1  U        496.4799        496.4799        106.9509         511.0291
A05A  U        349.6492        349.6492        274.8225        3898.0701
A06A  U        128.0471        128.0471        374.5711        1256.0982
A07A  U        103.7135        103.7135        270.1122         325.7895
A08A  D        134.9577        134.9577        128.1074         616.4149
A10A  D         30.8689         30.8689         37.4642          64.3903
A13A  U        361.6581        361.6581        388.0997        2417.6000
#
281   739046.8320374   -129.9950   45.9470   1.83
 316000188     739046.8320374  -129.9950    45.9470    1.829
AAS1  D         26.8511         26.8511         21.6150          32.0090
ACC1  U         29.1389         29.1389         12.3064          28.3629
AEC1  D         23.2442         23.2442         16.6129          27.0837
AEC2  D         14.6199         14.6199         13.6010          12.5990
AEC3  U         24.2216         24.2216         15.2257          22.7487
AID1  U         49.3585         49.3585         29.1126         105.2296
A05A  U        138.7822        138.7822        172.9814        1041.2134
A06A  U         22.1606         22.1606         71.9065         285.0427
A07A  U         15.2085         15.2085         71.9934         111.1567
A08A  U         17.3712         17.3712         15.1229          85.6393
#
282   739048.4069582   -129.9970   45.9540   1.60
 316200047     739048.4069582  -129.9970    45.9540    1.599
AAS1  D         33.3678         33.3678         21.7309          28.4392
AAS2  U         33.2601         33.2601         32.8866          34.1752
ACC1  D         58.7691         58.7691         49.8017          55.4079
AEC1  D         37.8540         37.8540         20.5485          33.1571
AEC2  D         25.7389         25.7389         31.0090          28.4492
AEC3  U         58.9966         58.9966         23.2335          56.8230
AID1  D        500.0299        500.0299         32.7313         325.7562
A03A  D        147.0870        147.0870         62.7623         294.0504
A05A  U         80.3939         80.3939         64.2624        1267.7109
A06A  U         34.1771         34.1771        123.2966         149.9276
A07A  U         22.7143         22.7143         36.5790         214.9664
A09A  D         23.3974         23.3974         10.2062         114.4719
A10A  U          9.8017          9.8017         14.4696          41.5083
A11A  U         41.8447         41.8447         66.3316         395.6605
#
283   739049.8198572   -129.9990   45.9490   2.29
 316300058     739049.8198572  -129.9990    45.9490    2.289
AAS1  U         26.5092         26.5092        153.2666         203.1330
AAS2  U         29.2840         29.2840         23.7761          31.9957
ACC1  U         41.7058         41.7058         29.9212          55.2700
AEC1  D         30.8648         30.8648         28.1140         272.4698
AEC2  U         30.9656         30.9656        103.0116         182.2071
AEC3  D         44.3780         44.3780         99.4581         669.7041
AID1  D        385.2127        385.2127         27.0479         574.7605
A05A  D         68.3112         68.3112         29.3317         911.1991
A10A  U         10.4897         10.4897         14.9614          28.9722
A11A  D         49.6688         49.6688         56.8362         241.7933
A12A  U          9.0677          9.0677          9.9189          19.8935
#
284   739049.8990203   -129.9920   45.9400   2.00
 316300064     739049.8990203  -129.9920    45.9400    2.001
AAS1  D         35.6047         35.6047        126.8100         176.7912
ACC1  U         41.0894         41.0894        152.2534         241.1673
AEC1  U         29.0802         29.0802        319.0200        1421.0515
AEC2  U         34.6854         34.6854        159.9767         937.2165
AEC3  D         43.6661         43.6661        107.6133        1224.7113
AID1  D         87.1573         87.1573         26.4227         105.9792
A03A  D         24.6498         24.6498         15.4911          94.6935
A05A  D         39.7811         39.7811         42.2769        1007.3169
A07A  U         17.9092         17.9092         18.8733          88.7774
A08A  U         24.9953         24.9953         95.4706         239.5328
A10A  U          9.6356          9.6356         29.2522          96.6149
A11A  U         30.0914         30.0914         39.1151         184.8023
A12A  U         11.2540         11.2540          6.5206          29.6475
#
285   739049.9629558   -129.9930   45.9410   1.71
 316300073     739049.9629558  -129.9930    45.9410    1.714
AAS1  U         28.8522         28.8522       1336.2529        1063.4329
AAS2  D         47.0481         47.0481        500.6552         248.2572
AEC1  U         28.6690         28.6690        353.8199        1925.9051
AEC2  D         23.9037         23.9037        516.4983        1032.9007
AEC3  D         37.3338         37.3338        349.1598        3276.5800
AID1  U        317.3667        317.3667         28.0008         659.7434
A08A  D         18.0860         18.0860        139.1011         223.0261
A10A  U          9.3094          9.3094        114.8397         176.9996
A11A  U         37.4563         37.4563        120.8858        1681.7115
A12A  U          9.7933          9.7933         51.1543         125.0440
A13A  D         21.7048         21.7048         67.0275         126.8667
A14A  U         19.8544         19.8544         62.3972          89.3725
#
286   739049.9632943   -129.9940   45.9410   1.61
 316300074     739049.9632943  -129.9940    45.9410    1.613
AAS1  U         38.0014         38.0014      10355.1178        8801.5327
AAS2  U         27.7376         27.7376       3961.3735        1764.1663
ACC1  D         31.4026         31.4026        405.9539        1876.2446
AEC1  U         29.7436         29.7436       2247.3597       14870.0892
AEC2  U         21.8686         21.8686       4003.4996        7969.9336
AEC3  D         45.2382         45.2382       2634.7638       25243.1153
AID1  D        463.3272        463.3272       1317.2022        1800.6292
A02A  U         48.6100         48.6100        136.6206         300.7153
A03A  U        130.4350        130.4350        138.4768         445.1791
A06A  D         30.7856         30.7856        188.5757         404.2170
A07A  D         19.2542         19.2542        256.8852         991.6485
A08A  D         16.0498         16.0498       1111.7266        1635.7747
A09A  D         22.7553         22.7553         22.8623         582.3970
A10A  U         11.5318         11.5318        926.8458        1579.0675
A12A  U         10.7339         10.7339        384.9926        1008.7696
A13A  D         32.0029         32.0029        521.0340        1022.5445
A14A  U         18.1146         18.1146        442.4254         408.0213
#
287   739049.9634561   -129.9920   45.9400   1.71
 316300075     739049.9634561  -129.9920    45.9400    1.714
AAS1  U         45.0845         45.0845       2191.5439        3064.4245
AAS2  D         40.4967         40.4967        935.0829         447.3976
ACC1  D         48.3420         48.3420        120.4692         803.4548
AEC1  U         37.3643         37.3643        424.0621        4000.0395
AEC2  U         31.4807         31.4807       1230.4528        2268.5537
AEC3  D         43.5706         43.5706        719.0638        7468.4458
AID1  D        478.5048        478.5048        322.2314         759.0560
A07A  U         29.0559         29.0559         51.4544         279.8273
A08A  D         34.4796         34.4796        291.7451         256.3401
A10A  U         13.6544         13.6544        220.1558         533.6685
A11A  U         51.0377         51.0377        395.9354        3515.1108
A12A  U         10.6843         10.6843         81.9147         278.8222
A14A  U         25.0012         25.0012        115.9902         104.6164
#
288   739049.9702531   -129.9900   45.9400   1.77
 316300082     739049.9702531  -129.9900    45.9400    1.771
AAS1  U         41.5929         41.5929        216.8821         461.5187
AAS2  D         29.1194         29.1194         94.8528          62.9829
ACC1  U         43.8826         43.8826         28.3996         107.1740
AEC1  U         32.2503         32.2503         82.9269         428.7775
AEC2  U         25.2250         25.2250        155.3939         319.0847
AEC3  D         34.4985         34.4985        106.1222        1217.4986
AID1  U        689.5161        689.5161         28.1621         607.8979
A05A  D         59.3684         59.3684         22.2940        1210.8547
A08A  D         17.5638         17.5638         42.6656          44.7962
A10A  U          9.1425          9.1425         23.0978          64.0576
A11A  U         36.5747         36.5747         34.9186         443.1739
A12A  D         11.0020         11.0020          4.9115          27.4131
A14A  U         18.2341         18.2341         18.6464          16.5688
#
289   739049.9710466   -129.9940   45.9420   1.63
 316300084     739049.9710466  -129.9940    45.9420    1.627
AAS1  U         34.0684         34.0684       1475.3590        1554.5192
AAS2  D         49.6214         49.6214        579.6735         277.4315
ACC1  D         35.9731         35.9731         84.6201         367.9512
AEC1  U         25.8722         25.8722        442.7481        2343.6319
AEC2  U         26.0964         26.0964        707.9496        1419.7078
AEC3  D         37.4601         37.4601        538.1953        4509.3081
A07A  D         19.0096         19.0096         51.1848          48.4618
A08A  D         17.0804         17.0804        183.5752         275.9569
A10A  U         11.2331         11.2331        130.0793         231.5669
A11A  D         31.8727         31.8727        141.3821        2110.3685
A12A  U          9.3168          9.3168         59.8912         159.0334
A14A  U         15.6303         15.6303         79.3651          54.3885
#
290   739049.9713244   -129.9930   45.9410   1.89
 316300086     739049.9713244  -129.9930    45.9410    1.886
AAS1  U         41.9140         41.9140       1148.4729        1372.6446
AAS2  D         29.3895         29.3895        568.8278         234.5124
ACC1  U         36.1012         36.1012        112.7818         386.2175
AEC1  U         31.4823         31.4823        330.2419        1653.9215
AEC2  U         26.3388         26.3388        534.0937        1127.7510
AEC3  U         44.8289         44.8289        419.1610        2864.1282
A07A  D         18.5907         18.5907         26.3942         113.8597
A08A  U         19.3002         19.3002         84.6950         130.0557
A09A  D         30.9400         30.9400         11.0618          70.5975
A10A  U          8.3403          8.3403        104.8159         242.4105
A11A  U         35.2102         35.2102        280.1736        1353.1014
A12A  U         10.4894         10.4894         46.6501         109.8017
A14A  U         18.5424         18.5424         46.9815          46.5238
#
291   739049.9737973   -129.9900   45.9430   2.06
 316300090     739049.9737973  -129.9900    45.9430    2.059
AAS1  U         40.0031         40.0031        178.4445         350.1124
AAS2  U         37.7995         37.7995         26.7819          62.0250
ACC1  U         36.0639         36.0639         22.2403          69.9497
AEC1  U         32.9030         32.9030         67.1280         308.9358
AEC2  D         20.6850         20.6850        139.0704         296.4892
AEC3  D         49.8776         49.8776        156.5885        1055.6940
AID1  U        505.7437        505.7437         28.7610         700.7759
A05A  U        104.9885        104.9885         49.3065        1083.7094
A08A  D         17.8819         17.8819         54.6771          51.0216
A10A  U         10.4108         10.4108         15.0437          52.1077
A11A  U         29.8961         29.8961         47.3984         371.5930
A12A  U          9.3165          9.3165          5.8736          27.4099
#
292   739049.9886748   -129.9940   45.9420   1.83
 316300098     739049.9886748  -129.9940    45.9420    1.829
AAS1  U         39.2147         39.2147        542.9074        1070.0217
AAS2  D         30.8637         30.8637        163.1036         124.4822
ACC1  D         38.1731         38.1731         36.3983         185.3614
AEC1  U         27.6728         27.6728        186.7136        1034.1160
AEC2  U         22.4031         22.4031        330.5050         832.2607
AEC3  D         31.6068         31.6068        487.3913        3383.8502
AID1  U        782.0283        782.0283         24.3909         639.7063
A07A  U         41.1543         41.1543         39.9470         154.0752
A09A  D         20.6263         20.6263         12.7590          54.0261
A10A  U          9.8827          9.8827         47.9580         144.5847
A11A  U         21.6522         21.6522        104.5661        1251.3341
A12A  U          7.8828          7.8828         17.2545          71.2562
#
293   739049.9944418   -129.9910   45.9410   1.66
 316300101     739049.9944418  -129.9910    45.9410    1.656
AAS1  U         39.5472         39.5472        149.4952         294.1640
AAS2  U         40.3621         40.3621         31.8134          39.3949
ACC1  D         29.4331         29.4331         28.9080          39.2902
AEC1  U         34.4892         34.4892         56.1133         285.5893
AEC2  U         25.3439         25.3439         97.2991         222.5396
AEC3  D         32.1738         32.1738        124.1701         898.4104
AID1  D        563.0877        563.0877         28.3172         663.5927
A05A  U         69.9877         69.9877         21.2841         910.5586
A08A  D         20.2459         20.2459         45.2894          40.1364
A10A  U          8.5496          8.5496         13.7045          40.6739
A11A  D         32.8314         32.8314         36.0166         356.0873
A12A  U         11.6671         11.6671          7.3287          20.0352
A14A  U         20.9669         20.9669         15.5389          14.6218
#
294   739050.8636225   -129.9900   45.9420   1.43
 316400053     739050.8636225  -129.9900    45.9420    1.426
AAS1  D         46.7508         46.7508         29.9515          44.8998
AAS2  U         42.4849         42.4849         35.1334          50.0618
ACC1  U         69.3745         69.3745         46.1555          56.3054
AEC1  D         37.8456         37.8456         29.6155          58.8969
AEC2  U         30.1158         30.1158         33.6607          42.2558
AID1  D        576.6725        576.6725         47.5342         781.9745
A01A  U         13.9061         13.9061         64.5862         254.9988
A02A  D         67.1317         67.1317        130.9613        1161.2899
A03A  D         41.4715         41.4715         78.1568         327.7562
A04A  U         40.0127         40.0127         50.2020         285.6770
#
295   739053.4765669   -129.9910   45.9550   1.20
 316700026     739053.4765669  -129.9910    45.9550    1.196
AAS1  D         33.2794         33.2794         25.5420          51.5079
AAS2  U         35.2093         35.2093         28.8340          58.6276
ACC1  U         43.9077         43.9077         69.3068         236.9265
AEC1  U         35.9941         35.9941         96.4537         319.4244
AEC2  U         32.4843         32.4843         45.3678         205.6903
AEC3  U         36.7031         36.7031         41.3668         364.9583
A05A  D         57.4210         57.4210         54.9001         330.0827
A07A  U         21.0367         21.0367         36.7637         106.7625
A08A  U         27.5658         27.5658        149.8509         154.5514
A10A  U         10.4732         10.4732         19.2030          46.3043
#
296   739054.6118428   -129.9950   45.9540   1.02
 316800069     739054.6118428  -129.9950    45.9540    1.024
AAS1  D         57.5811         57.5811        123.8477         296.9892
ACC1  U         39.7457         39.7457         22.0328          32.0499
AEC1  U         23.8651         23.8651         20.6205         198.4343
AEC2  U         41.5691         41.5691        135.2001         237.7475
AEC3  U         81.2523         81.2523        348.9910         599.1386
AID1  U        259.8094        259.8094        356.0205         413.9514
A05A  U        134.2186        134.2186         72.3439         251.2898
A08A  D         77.0014         77.0014       1260.1555         809.9748
A12A  U         10.3918         10.3918         22.9024          34.2933
A14A  U         16.5629         16.5629         43.6389          25.6357
#
297   739062.5792595   -129.9990   45.9460   1.66
 317600018     739062.5792595  -129.9990    45.9460    1.656
AAS1  D         35.4775         35.4775         30.1139          32.5138
AAS2  U         24.2660         24.2660         23.2428          30.5302
ACC1  D         40.5386         40.5386         18.2714          55.6621
AEC2  U         23.5635         23.5635         17.3598          31.2704
AEC3  D         34.1174         34.1174         22.7527          34.1321
AID1  U         51.6289         51.6289         17.0092         524.8614
A05A  U         72.9586         72.9586        164.9662        2301.3837
A06A  U         31.5693         31.5693        173.2511         365.8817
A07A  U         24.7574         24.7574         97.1256         275.8238
A08A  U         27.1243         27.1243        113.1024         113.3465
A09A  U         33.3317         33.3317         15.1337         141.5999
A10A  U          8.0014          8.0014         23.5178          37.8333
#
298   739064.4121959   -129.9900   45.9550   2.12
 317800096     739064.4121959  -129.9900    45.9550    2.116
AAS1  D         33.3184         33.3184         44.1759          31.7832
AAS2  D         33.9297         33.9297         31.3851          46.5655
AEC1  D         31.7722         31.7722         67.4052         307.8881
AEC2  U         21.2271         21.2271         42.8300         142.2780
AEC3  D         38.4585         38.4585         51.5074         209.9976
AID1  U        608.3522        608.3522         32.5405         667.7763
A05A  U         60.2327         60.2327         73.1970         710.8221
A08A  U         25.6749         25.6749        206.6464         280.6834
A10A  U          7.9219          7.9219         33.3092         107.0033
#
299   739064.4246931   -129.9950   45.9540   1.89
 317800110     739064.4246931  -129.9950    45.9540    1.886
AAS1  U         36.4660         36.4660         35.5958          38.1193
AAS2  U         45.8484         45.8484         41.0311          37.2873
ACC1  U         32.4864         32.4864        300.9081         373.5996
AEC1  D         33.8774         33.8774        298.0046        1004.6970
