#
10AA  D          8.5813          8.5813         24.9098          35.0438
12AA  U          4.9781          4.9781        160.7487         177.1220
13AA  D         81.5714         81.5714       1411.1698        3969.9997
14AA  U         17.2068         17.2068        175.2984         252.8690
#
330   739062.9412405   -129.9860   45.9240   2.29
 317600064     739062.9412405  -129.9860    45.9240    2.290
AS1A  U         30.1152         30.1152        424.8414         704.0035
CC1A  U         35.8904         35.8904         31.0916          81.4365
EC1A  U         26.8278         26.8278        115.2279         485.1580
EC2A  U         19.9519         19.9519        273.1730        1101.0832
EC3A  U         30.2498         30.2498        615.3886        2938.8016
ID1A  D        383.2535        383.2535       1033.9127         950.5437
07AA  D         19.4351         19.4351         17.9500          91.3948
10AA  U          9.8399          9.8399         42.5709          53.6105
12AA  U          7.1486          7.1486         20.1460          56.7373
14AA  U         11.7045         11.7045        201.4175          69.8182
#
331   739063.7557644   -129.9900   45.9690   2.36
 317700050     739063.7557644  -129.9900    45.9690    2.360
AS1A  U         47.2461         47.2461         44.4428          49.1083
AS2A  D         24.5084         24.5084         22.2613          31.3837
CC1A  U         26.4554         26.4554         43.2856          80.6597
EC1A  U         25.4333         25.4333         45.8447          86.3656
EC2A  U         20.7890         20.7890         18.4014          21.0636
EC3A  U         48.4385         48.4385         28.5655          44.4510
ID1A  U        342.5459        342.5459         42.2393         502.0758
05AA  D         40.7863         40.7863         35.4630         308.5012
07AA  U         21.7400         21.7400         20.9842          94.1548
08AA  U         24.7413         24.7413         93.8624         137.8822
10AA  U          7.6190          7.6190         13.8672          40.1400
11AA  D         55.4945         55.4945         32.0987         149.0552
#
332   739064.0763593   -130.0020   45.9610   2.24
 317800016     739064.0763593  -130.0020    45.9610    2.240
AS1A  U         33.7867         33.7867         31.5786          37.1407
AS2A  D         39.4219         39.4219         33.6171          42.1623
EC2A  U         23.9189         23.9189         13.9329          21.2458
EC3A  D         32.6043         32.6043         29.0580          45.5764
ID1A  U        411.2417        411.2417         29.2547         645.1748
02AA  D         63.8491         63.8491         71.7008        1130.3445
03AA  U         23.2320         23.2320         32.3121         455.6430
04AA  D         35.2118         35.2118         86.3543         268.0152
09AA  D         31.4107         31.4107         12.7456          73.5614
#
333   739064.0764498   -130.0240   46.0110   1.52
 317800017     739064.0764498  -130.0240    46.0110    1.520
AS2A  U         31.4830         31.4830         20.4270          36.7155
CC1A  U         29.9893         29.9893         29.0710          46.6970
EC1A  D         24.4548         24.4548         16.8351          32.9214
EC2A  U         25.3533         25.3533         19.4770          28.6553
EC3A  U         42.1132         42.1132         21.8667          52.8564
ID1A  D        502.5839        502.5839         27.1832         478.6737
01AA  D         12.0903         12.0903          8.1146         112.2298
02AA  U         39.0591         39.0591        138.8616        1010.3545
03AA  D         26.7334         26.7334         49.1853         357.5105
04AA  U         21.0441         21.0441         78.0504         195.3085
#
334   739064.6727472   -129.9810   45.9380   2.42
 317800166     739064.6727472  -129.9810    45.9380    2.420
AS1A  U         34.9547         34.9547         91.1467         287.6517
AS2A  U         29.6322         29.6322         30.9768          24.1544
CC1A  U         39.8785         39.8785         65.9655         167.5090
EC1A  D         29.2013         29.2013        176.4050         259.7429
EC2A  U         20.8064         20.8064        209.1404         564.0700
EC3A  U         30.9300         30.9300        129.9255         560.3200
ID1A  D        452.0759        452.0759         29.4931         667.1014
05AA  U        104.1815        104.1815         39.5121         355.5170
08AA  U         21.8191         21.8191         41.0635         118.1589
10AA  U          7.0511          7.0511         21.4872          74.8383
#
335   739064.6729097   -129.9840   45.9360   2.38
 317800167     739064.6729097  -129.9840    45.9360    2.380
AS1A  U         37.2916         37.2916        108.4433         358.5760
CC1A  U         28.4505         28.4505         95.6596         179.1468
EC1A  D         33.1000         33.1000        243.2408         342.4539
EC2A  U         21.9539         21.9539        304.5558         806.1614
EC3A  U         36.4718         36.4718        222.7879         780.9260
ID1A  U        737.1761        737.1761         25.9918        1098.5853
08AA  D         25.3585         25.3585         47.5690         182.4340
10AA  U         10.1680         10.1680         27.8891          91.8122
12AA  D          6.8908          6.8908         13.1895          14.2265
#
336   739064.6843534   -129.9830   45.9180   0.73
 317800178     739064.6843534  -129.9830    45.9180    0.730
AS1A  D         36.5267         36.5267         48.8950         158.1707
AS2A  D         29.1394         29.1394         30.0612          39.2585
CC1A  U         30.5843         30.5843         25.4952         111.6402
EC1A  D         33.2567         33.2567         81.2036         214.0885
EC2A  U         25.7872         25.7872         99.5283         256.8734
EC3A  U         28.4253         28.4253         70.2059         283.3221
ID1A  D        449.9984        449.9984         39.3881         588.1855
05AA  U         55.5291         55.5291         62.7629         224.0384
13AA  D         30.7323         30.7323       2016.3462        1255.9353
#
337   739065.4616882   -129.9880   45.8890   0.73
 317900037     739065.4616882  -129.9880    45.8890    0.730
CC1A  U         32.0716         32.0716        119.3799         145.0280
EC1A  U         33.4540         33.4540         36.1579         337.1119
EC2A  D         33.8368         33.8368         39.4162         204.4594
EC3A  U         42.3701         42.3701         38.1658         157.2387
ID1A  U        356.4960        356.4960         20.4010        1616.7616
05AA  D         57.2811         57.2811         84.6549         679.0972
08AA  U         18.1915         18.1915         78.8714         117.0508
10AA  D          6.7706          6.7706          8.0685          33.0966
14AA  U         20.8039         20.8039         28.7308         176.8177
#
338   739065.5103183   -129.9740   45.9120   1.33
 317900055     739065.5103183  -129.9740    45.9120    1.330
AS1A  U         27.9831         27.9831        288.2763         257.0480
AS2A  D         29.2109         29.2109         26.0727          41.8981
CC1A  D         34.4290         34.4290         15.2974          55.0417
EC1A  U         26.1521         26.1521         31.4859         119.5924
EC2A  U         21.8907         21.8907        113.9686         302.4751
EC3A  D         26.6591         26.6591        356.5604         980.7951
ID1A  D        434.1426        434.1426        476.3532         744.4393
11AA  U         25.6721         25.6721         39.8551         203.2314
12AA  U          7.7196          7.7196         13.6183          40.6217
14AA  U         17.8936         17.8936         60.7885          45.3857
#
339   739065.9584558   -129.9890   45.9390   1.87
 317900083     739065.9584558  -129.9890    45.9390    1.870
AS2A  D         20.8674         20.8674         16.8332          41.4450
CC1A  U         28.3847         28.3847        152.8820          76.2714
EC1A  D         27.5311         27.5311         97.6500         293.3771
EC2A  U         23.4551         23.4551         45.1393         151.7839
EC3A  U         26.8005         26.8005         57.6108         107.5914
ID1A  D        226.0673        226.0673         17.7501         394.7846
05AA  U         43.3443         43.3443         23.7386         435.8207
08AA  U         21.1434         21.1434         31.8496         126.9718
14AA  U         12.0947         12.0947         16.7953          17.1034
#
340   739065.9606012   -129.9920   45.9070   2.46
 317900088     739065.9606012  -129.9920    45.9070    2.460
AS1A  U         33.1877         33.1877         25.9578          26.1698
AS2A  D         29.6586         29.6586         27.2403          27.3808
CC1A  U         28.6476         28.6476        198.4325          77.5862
EC1A  D         24.8304         24.8304        145.5835         324.0172
EC2A  U         26.1627         26.1627         49.8082         199.6026
EC3A  U         35.3355         35.3355         46.0006         147.8674
ID1A  D        165.2930        165.2930         23.6129         244.4267
05AA  U         51.6179         51.6179         21.7790         439.8153
08AA  U         12.2822         12.2822         38.4943         158.6562
10AA  U          7.7578          7.7578         12.2397          39.3183
#
341   739065.9654139   -129.9770   45.9620   1.69
 317900093     739065.9654139  -129.9770    45.9620    1.690
AS1A  D         28.1630         28.1630         22.0831          43.0609
AS2A  U         30.2391         30.2391         25.2632          25.9066
CC1A  U         32.9252         32.9252        143.6462         100.5196
EC1A  D         27.9843         27.9843         55.6924         343.5787
EC2A  U         17.7665         17.7665         50.7744         175.6522
EC3A  D         37.2193         37.2193         39.4121         133.0853
05AA  D        153.8962        153.8962         45.1442         444.0416
08AA  D         17.9742         17.9742         30.1318          97.2460
14AA  U         11.1358         11.1358         12.3171          60.1128
#
342   739066.0204063   -129.9900   45.9600   2.49
 318000001     739066.0204063  -129.9900    45.9600    2.490
AS1A  U         28.2596         28.2596         27.2037          26.7949
AS2A  D         29.7450         29.7450         22.4732          32.8202
CC1A  U         32.2253         32.2253         53.4453         125.3551
EC1A  U         28.7481         28.7481         77.0618         163.9908
EC2A  U         23.1552         23.1552         47.7010         105.9907
EC3A  D         31.4993         31.4993         36.9041         190.6451
ID1A  D        345.0519        345.0519         35.6182         407.5019
05AA  D         40.7347         40.7347         20.6667         243.9105
07AA  U         15.9985         15.9985         38.4315          49.0110
08AA  U         22.3906         22.3906        108.6765         116.2378
10AA  U          9.8856          9.8856         16.2842          26.2932
#
343   739066.0411999   -130.0000   45.9180   2.43
 318000007     739066.0411999  -130.0000    45.9180    2.430
AS1A  U         31.1243         31.1243         27.0056          33.7153
AS2A  D         23.2634         23.2634         19.6633          44.5987
CC1A  D         23.6371         23.6371         34.2206         120.8705
EC1A  U         24.2311         24.2311         88.6290         152.7003
EC2A  U         16.6149         16.6149         49.3165          87.1171
EC3A  U         28.0012         28.0012         40.5415         176.0841
ID1A  U        141.5326        141.5326         19.7671         236.5259
07AA  U         11.8334         11.8334         26.7506          34.3907
08AA  U         19.8631         19.8631         73.8131          62.8079
10AA  U          7.9219          7.9219         12.0389          38.5389
11AA  U         27.3329         27.3329         30.9954         163.5972
13AA  D         21.7197         21.7197         37.4545          48.1333
#
344   739066.0763409   -129.9890   45.9590   2.31
 318000010     739066.0763409  -129.9890    45.9590    2.310
AS1A  D         31.2356         31.2356         21.7473          29.4648
CC1A  U         26.2228         26.2228         92.2987         284.6856
EC1A  U         22.4405         22.4405         56.5537         480.9320
EC2A  U         16.8022         16.8022         33.4222         302.6971
EC3A  D         25.4840         25.4840         57.4733         558.7192
ID1A  D        500.8996        500.8996         13.2606         679.8331
03AA  D         16.2703         16.2703         46.2603          35.1828
05AA  D         45.2941         45.2941        114.8059         714.9631
07AA  U         16.2576         16.2576         66.3227         125.7219
08AA  U         14.2445         14.2445        217.9139         262.5937
10AA  U          7.0703          7.0703         20.7187          56.5515
#
345   739066.4435220   -129.9990   45.9350   2.03
 318000036     739066.4435220  -129.9990    45.9350    2.030
AS2A  U         31.0257         31.0257         21.5987          31.9879
CC1A  U         24.2508         24.2508         12.2058          21.6073
EC1A  U         22.4078         22.4078         13.4725          20.1600
EC2A  D         15.3703         15.3703         10.5268          12.8572
EC3A  D         23.8961         23.8961         20.1109          26.5758
ID1A  U         95.3783         95.3783         20.7508          75.9042
05AA  D         96.9051         96.9051         56.2264         902.9699
06AA  U         21.4279         21.4279         61.6996         121.3559
07AA  U         15.3945         15.3945         40.6836         120.2293
08AA  U         14.8294         14.8294         47.3638         113.8932
10AA  U          7.3509          7.3509         12.9510          33.3579
11AA  U         33.2294         33.2294         29.7357         122.8940
13AA  U         78.5377         78.5377        374.7236         624.3733
#
346   739067.2339183   -129.9920   45.9240   2.43
 318100049     739067.2339183  -129.9920    45.9240    2.430
AS1A  U         32.7896         32.7896        306.8056         357.2857
AS2A  U         26.9286         26.9286        169.9698         227.9773
CC1A  D         39.1225         39.1225         63.8203         108.0392
EC1A  U         28.1797         28.1797         76.4379         289.4690
EC2A  U         21.5702         21.5702         59.6399         599.0793
EC3A  U         41.7241         41.7241        127.0573        1497.8919
ID1A  U         90.0547         90.0547        504.3981         700.0233
05AA  U         85.4975         85.4975         38.1628         370.0433
07AA  D         23.1401         23.1401         34.3605          47.1988
08AA  U         19.8583         19.8583         43.7017          96.8258
12AA  U          8.3456          8.3456         96.6823         238.8407
14AA  D         18.3170         18.3170        106.1203         150.5280
#
347   739067.5119449   -130.0120   45.9080   1.26
 318100112     739067.5119449  -130.0120    45.9080    1.260
AS1A  D         26.5830         26.5830         28.4385          26.1090
AS2A  D         24.0739         24.0739         17.9582          26.5822
CC1A  D         36.9457         36.9457         19.1346          53.2725
EC1A  D         25.8517         25.8517         79.2834         169.9502
EC2A  D         23.1581         23.1581         16.5070          63.0357
EC3A  D         40.2100         40.2100         21.4955         102.9143
ID1A  U        652.0525        652.0525         27.5201         705.3880
05AA  D        105.2480        105.2480         34.3687         354.9857
07AA  U         21.4075         21.4075         16.9607         142.5649
08AA  D         26.8854         26.8854        105.8704         132.8919
09AA  U         31.9173         31.9173         11.3507         101.2227
10AA  U          8.5065          8.5065         12.3174          42.8610
#
348   739067.5951363   -129.9880   45.9340   2.22
 318100147     739067.5951363  -129.9880    45.9340    2.220
AS1A  U         30.7333         30.7333        109.7546         134.1913
AS2A  U         40.5911         40.5911         33.8296          63.8189
CC1A  D         34.6988         34.6988         34.1864          76.7904
EC1A  D         35.1392         35.1392         99.6992         233.7417
EC2A  D         22.5954         22.5954        113.7293         193.8086
EC3A  D         34.0600         34.0600        169.7625         600.7328
03AA  U         78.5996         78.5996         31.6142         483.2665
05AA  U         45.2584         45.2584         24.7614         405.4546
10AA  U          8.5907          8.5907         10.4110          36.0261
12AA  D          9.0109          9.0109          6.8490          20.8010
13AA  D         21.5316         21.5316         92.9827         398.0798
14AA  U         15.9419         15.9419         24.9244          20.0772
#
349   739067.6255039   -129.9910   45.9580   1.59
 318100156     739067.6255039  -129.9910    45.9580    1.590
AS1A  U         34.1495         34.1495         40.6952          37.5499
AS2A  D         28.9516         28.9516         25.6580          27.1144
CC1A  U         41.0159         41.0159         34.2952         103.1162
EC1A  U         25.8963         25.8963         48.3047         154.2073
EC2A  U         25.3179         25.3179         43.0950         113.8978
EC3A  U         33.1854         33.1854         30.8026         198.5218
ID1A  D        310.0880        310.0880         27.8592         317.5164
05AA  D         37.7921         37.7921         49.6568         122.5367
07AA  D         18.2882         18.2882         26.1108          45.3973
08AA  U         16.3947         16.3947         64.6019          69.6714
#
350   739067.6433884   -129.9870   45.9220   1.77
 318100163     739067.6433884  -129.9870    45.9220    1.770
AS1A  D         36.6970         36.6970         96.3608         303.8527
AS2A  D         29.9048         29.9048         22.6804          26.6497
CC1A  D         33.2826         33.2826         34.1940          35.0077
EC1A  U         26.5142         26.5142         19.3369         146.4723
EC2A  U         21.4791         21.4791        124.9643         255.8076
EC3A  U         36.8642         36.8642        312.0184         562.0295
05AA  D         36.3059         36.3059         17.7513         212.7187
12AA  U          7.9202          7.9202         21.3690          33.0066
14AA  U         19.1158         19.1158         42.6081          30.6126
#
351   739068.4669461   -129.9760   45.9250   2.43
 318200063     739068.4669461  -129.9760    45.9250    2.430
AS1A  U         31.8911         31.8911        275.9545         369.9839
AS2A  U         27.3550         27.3550         28.3885          27.2662
CC1A  U         35.5345         35.5345         21.0170          39.8749
EC1A  U         25.5125         25.5125         14.4636         229.4552
EC2A  U         20.8810         20.8810        121.3169         596.7554
EC3A  U         26.0678         26.0678        357.2543        1406.1252
ID1A  D        553.0450        553.0450        629.4749         887.7015
05AA  D         47.5194         47.5194         25.2870         249.6499
07AA  U         17.5734         17.5734         12.2511          53.7274
10AA  U          7.7449          7.7449         20.5298          29.4991
11AA  D         52.2230         52.2230         73.4781         216.5944
12AA  D          6.6976          6.6976         16.6951          36.9787
14AA  U         16.7787         16.7787         88.1480          44.0882
#
352   739069.3953329   -129.9800   45.9220   1.85
 318300076     739069.3953329  -129.9800    45.9220    1.850
AS1A  U         43.5776         43.5776        308.8164         402.3033
AS2A  D         38.5113         38.5113         42.1267          38.3753
CC1A  D         43.8816         43.8816         36.9455          30.8634
EC1A  U         37.6397         37.6397         54.8972         259.3561
EC2A  U         24.4363         24.4363        155.6800         608.1067
EC3A  D         47.2495         47.2495        399.2327        1960.6850
ID1A  D         49.9467         49.9467        922.0420         426.8632
10AA  U         10.3151         10.3151         28.7414          44.5896
12AA  U         10.4080         10.4080         15.3577          39.2364
14AA  U         15.6857         15.6857        126.5103          51.5360
#
353   739069.4317362   -129.9830   45.9350   2.02
 318300085     739069.4317362  -129.9830    45.9350    2.020
AS1A  U         38.0301         38.0301        352.9295         161.8584
AS2A  D         34.0495         34.0495         25.9688          32.4309
CC1A  D         47.5287         47.5287         54.7933          49.3014
EC1A  D         37.0189         37.0189         91.7255         427.8744
EC2A  D         27.9846         27.9846        173.6112         681.9416
EC3A  D         50.0752         50.0752        388.5067        1207.0750
ID1A  U        672.3278        672.3278         32.3214         837.9562
05AA  U         74.8274         74.8274         44.3964         346.3804
10AA  U          9.9801          9.9801         51.4361          49.6472
12AA  D          8.0860          8.0860          7.6522          32.5961
14AA  D         12.3376         12.3376         29.2149          22.2862
#
354   739070.7366272   -129.9800   45.9280   2.42
 318400115     739070.7366272  -129.9800    45.9280    2.420
AS1A  U         34.4608         34.4608        140.4027         106.0471
AS2A  U         50.4794         50.4794         28.7965          46.0386
CC1A  U         32.5976         32.5976         15.6861          49.6451
EC1A  D         27.6258         27.6258         64.9684         160.0076
EC2A  U         24.2814         24.2814        108.1224         325.1925
EC3A  D         55.0001         55.0001        153.0562         448.1945
ID1A  U        634.4123        634.4123         25.0506         760.5643
10AA  D         11.4000         11.4000         18.0162          22.7130
12AA  D         11.3383         11.3383          8.3023          18.5014
13AA  D        139.1899        139.1899         70.2009        1944.7782
#
355   739072.6895021   -130.0440   46.0260   0.67
 318600056     739072.6895021  -130.0440    46.0260    0.670
AS1A  D         48.4497         48.4497         32.8146          36.3761
AS2A  D         34.7516         34.7516         28.2154          33.0111
CC1A  U         46.4428         46.4428         29.4719          47.8613
EC1A  U         28.8082         28.8082         32.6954          43.6491
EC2A  D         38.7148         38.7148         33.8417          28.6114
EC3A  U         43.8932         43.8932         18.0560          43.9373
ID1A  D        610.4267        610.4267         37.3709         756.0957
01AA  U         12.3448         12.3448         16.8253         146.0184
04AA  U         21.4478         21.4478        188.2347         688.6378
06AA  U         39.0317         39.0317         69.3781         559.7642
07AA  D         22.1888         22.1888         31.8580         123.1158
09AA  U         28.0173         28.0173         13.9070         350.6581
#
356   739074.7264102   -129.9900   45.9250   2.00
 318800065     739074.7264102  -129.9900    45.9250    2.000
AS1A  D         42.0600         42.0600         16.9987          48.5849
AS2A  U         31.2603         31.2603         18.5055          24.7111
CC1A  D         35.3674         35.3674         23.6322          34.5568
EC1A  U         26.1557         26.1557         31.0617         132.6691
EC2A  D         26.9308         26.9308         41.1941         145.9202
EC3A  U         36.3035         36.3035        169.6700         460.4853
ID1A  U        680.1293        680.1293        247.1920         940.4025
12AA  U          8.9633          8.9633         11.4095          30.6336
13AA  D         30.0718         30.0718        214.2885         301.3953
#
357   739075.8724391   -129.9960   45.9620   0.51
 318900068     739075.8724391  -129.9960    45.9620    0.510
AS1A  U         33.3037         33.3037         33.2767          37.4271
AS2A  U         30.2387         30.2387         27.8309          52.5464
CC1A  U         34.2166         34.2166         10.7832          47.5327
EC1A  D         27.9466         27.9466         22.5160          30.9533
EC3A  D         30.8149         30.8149         63.6280         103.3421
ID1A  U        645.3570        645.3570         48.2462         957.5960
02AA  U         24.1558         24.1558         14.0734          79.9984
05AA  U         37.1886         37.1886         14.3384         135.5865
06AA  U         13.0364         13.0364         17.8391          39.4697
13AA  U         13.3366         13.3366         61.5327         108.6872
#
358   739076.5726045   -129.9910   45.9590   2.38
 319000385     739076.5726045  -129.9910    45.9590    2.380
AS2A  U         20.4565         20.4565         23.4699          31.6277
CC1A  U         26.3902         26.3902         49.8967         113.3426
EC1A  D         30.9104         30.9104         55.7383          56.6681
EC2A  U         18.7194         18.7194         13.3736          26.2110
EC3A  U         30.4547         30.4547         23.1510          36.7411
ID1A  U         40.6335         40.6335         36.2166          45.3386
03AA  D        170.2051        170.2051         35.8164         548.5694
05AA  U         40.8946         40.8946         43.7970         389.6984
07AA  U         18.5840         18.5840         12.3552         107.7450
08AA  U         14.2707         14.2707        106.0247         172.7783
10AA  U          7.3204          7.3204         14.4420          62.9746
#
359   739076.5734059   -129.9960   45.9510   2.23
 319000386     739076.5734059  -129.9960    45.9510    2.230
AS2A  U         31.0081         31.0081         18.7554          31.7515
CC1A  U         25.3209         25.3209         42.3641         129.0285
EC1A  U         24.3425         24.3425         52.3758         165.8651
EC2A  D         19.2805         19.2805         14.4467          61.6419
EC3A  D         29.5258         29.5258         25.1782         113.4801
ID1A  D        100.6455        100.6455         23.5573         157.9432
03AA  D        216.4422        216.4422         42.1307         342.3657
05AA  U         33.4825         33.4825         42.7633         361.7688
08AA  U         17.3125         17.3125         76.2772          76.0451
#
360   739076.5884572   -129.9960   45.9800   0.96
 319000406     739076.5884572  -129.9960    45.9800    0.960
AS1A  D         31.0481         31.0481        107.2638         190.9639
AS2A  D         39.8329         39.8329         29.0125          54.8641
CC1A  U         38.5735         38.5735        184.2943         291.4770
EC1A  D         27.6730         27.6730         92.0342         265.0871
EC2A  D         23.1533         23.1533         57.4128         142.0192
05AA  U         68.1282         68.1282        154.6026        1287.8221
07AA  U         16.1171         16.1171         86.3780         294.1350
08AA  U         17.2728         17.2728        314.2424         234.5658
10AA  U          5.9136          5.9136         42.9303         107.2802
12AA  U          5.8332          5.8332          8.9306          28.2380
14AA  D         15.8435         15.8435         27.8139          21.9424
#
361   739078.5301774   -129.9520   45.9110   1.59
 319200035     739078.5301774  -129.9520    45.9110    1.590
AS2A  U         32.1976         32.1976         13.2842          21.1712
CC1A  U         22.5448         22.5448         32.3117          59.9323
EC1A  D         22.9038         22.9038         18.6574          22.0382
EC2A  D         15.1972         15.1972         12.9751          16.9867
EC3A  D         29.4737         29.4737         19.5942          22.9115
ID1A  U        132.0235        132.0235         25.1495         210.9998
05AA  U         29.8357         29.8357         30.3805         521.7156
09AA  D         20.3554         20.3554          8.8262          53.8488
10AA  U         16.0090         16.0090          8.4884          37.3076
#
362   739079.2145600   -130.0350   46.0260   0.74
 319300023     739079.2145600  -130.0350    46.0260    0.740
AS1A  D         30.1202         30.1202         31.9062          34.9585
AS2A  D         37.2290         37.2290         15.0529          44.6695
CC1A  D         29.2192         29.2192         23.5547          36.1920
EC1A  U         25.6485         25.6485         19.7871          23.3283
EC2A  U         23.9655         23.9655         17.2976          20.4359
EC3A  U         23.4273         23.4273         17.8457          44.2862
01AA  D         10.2559         10.2559         14.6186          24.7144
02AA  U         24.0819         24.0819         89.1074         760.3097
03AA  U         18.5900         18.5900         46.8562         138.0693
04AA  D         17.0262         17.0262         59.9039          85.4977
09AA  D         18.2808         18.2808         12.8766          44.2487
#
363   739079.6514817   -129.9900   45.9040   0.56
 319300081     739079.6514817  -129.9900    45.9040    0.560
AS1A  U         36.1944         36.1944        179.6229         135.9048
AS2A  D         22.5437         22.5437         24.5263          43.3546
CC1A  D         26.8793         26.8793         26.3493          31.9420
EC1A  D         30.5670         30.5670         77.6883         234.2496
EC2A  U         18.9293         18.9293        110.1367         231.9048
EC3A  U         37.7530         37.7530         97.9655         533.8623
ID1A  U        543.3437        543.3437         25.0614         581.0809
10AA  D          7.0886          7.0886         24.2317          26.6784
12AA  D          9.7395          9.7395          4.7652          16.5869
#
364   739079.6520378   -129.9940   45.9450   2.13
 319300082     739079.6520378  -129.9940    45.9450    2.130
AS1A  U         34.9863         34.9863        130.5787          94.7304
AS2A  U         23.8308         23.8308         19.6534          24.0233
CC1A  D         31.8720         31.8720         18.9594          50.2303
EC1A  D         27.2907         27.2907         61.8809         178.9139
EC2A  U         19.2017         19.2017         78.3212         169.9536
EC3A  U         33.5704         33.5704         73.2115         408.2136
ID1A  D        468.2093        468.2093         25.2646         571.7274
05AA  D         84.8785         84.8785         24.2465         369.2979
10AA  U          8.3432          8.3432         20.4506          17.4352
11AA  D         23.5856         23.5856         38.7201         108.6961
12AA  D          7.5077          7.5077          6.6909          14.9110
#
365   739079.9896970   -129.9900   45.9130   1.88
 319300108     739079.9896970  -129.9900    45.9130    1.880
AS1A  U         28.8607         28.8607         72.7018         146.7181
AS2A  D         32.0432         32.0432         13.4364          41.4732
CC1A  D         25.1351         25.1351         22.9921          98.7361
EC2A  D         14.9661         14.9661         40.7902         160.9545
EC3A  U         23.7871         23.7871         74.4660         299.2159
ID1A  U        126.6381        126.6381        187.0802         348.0136
05AA  U         33.7639         33.7639         39.6292         176.8062
12AA  U          5.6139          5.6139         73.4729          92.3089
13AA  D         16.0947         16.0947       1034.9459        1155.7269
14AA  U         20.5208         20.5208         89.6473          97.0796
#
366   739080.3645918   -129.9860   45.9400   2.37
 319400017     739080.3645918  -129.9860    45.9400    2.370
AS1A  U        100.6372        100.6372        547.2996         588.7565
CC1A  D         35.2305         35.2305         98.9541         303.5560
EC1A  D         26.6833         26.6833        303.7924         798.1381
EC2A  U         16.0484         16.0484        294.6512         925.2486
EC3A  D         22.3239         22.3239        773.5206        1897.5153
05AA  D         45.1534         45.1534         70.0525         961.5433
07AA  D         14.6200         14.6200         12.6450          43.8725
08AA  D         21.3091         21.3091        106.3776         182.7215
10AA  U          7.3932          7.3932         92.8210         178.9539
12AA  D          5.4399          5.4399          9.6634          34.4746
13AA  D         67.6823         67.6823         96.9827         217.8261
14AA  U         11.9499         11.9499         20.1754          23.5407
#
367   739080.5190584   -129.9850   45.9090   2.23
 319400032     739080.5190584  -129.9850    45.9090    2.230
AS1A  U        102.2512        102.2512        169.5190         138.5250
CC1A  D         35.5220         35.5220         13.3447         108.2539
EC1A  U         24.6984         24.6984         39.1829         118.5266
EC2A  D         14.6234         14.6234         72.2212         149.9391
EC3A  U         34.8298         34.8298        117.9372         365.9563
ID1A  D        421.6275        421.6275        137.8543         681.1639
10AA  U          5.4221          5.4221          6.8598          13.7749
12AA  U          5.2483          5.2483         91.5213         151.7707
13AA  D         31.8645         31.8645        892.4669        1672.1753
14AA  U         13.2702         13.2702        267.3083         159.3604
#
368   739080.5635181   -130.0230   45.9960   2.12
 319400047     739080.5635181  -130.0230    45.9960    2.120
AS1A  U         40.9361         40.9361         19.4559          25.1146
AS2A  U         22.0038         22.0038         14.3766          19.3622
EC1A  D         21.7937         21.7937         12.0628          23.9187
EC2A  D         14.8153         14.8153         11.8339          12.0097
ID1A  U        487.5630        487.5630         19.0829         631.6584
01AA  U          5.9701          5.9701         10.8487          67.4295
02AA  U         37.7737         37.7737        111.1401         952.4784
03AA  U         72.0154         72.0154         45.7688         240.2764
04AA  U         14.6640         14.6640         54.5891         102.1946
#
369   739082.0326855   -130.0320   45.9870   1.37
 319600005     739082.0326855  -130.0320    45.9870    1.370
AS1A  D         26.0972         26.0972         21.7189          24.3209
AS2A  U         44.4025         44.4025         27.9854          45.0813
CC1A  U         30.2304         30.2304         18.1316          31.3361
EC1A  U         23.9325         23.9325         18.7395          27.5284
EC2A  D         17.8388         17.8388         13.3998          22.1424
ID1A  U        354.1693        354.1693         22.2030         532.8622
01AA  D          8.0022          8.0022          8.2603          73.8234
02AA  U         76.8004         76.8004        165.4151        1339.7613
03AA  U         26.6328         26.6328        126.3717         154.7788
04AA  U         30.3020         30.3020         57.2409         232.8424
06AA  U         21.4342         21.4342         23.1519          56.3269
09AA  U         21.6427         21.6427          8.4996          59.8839
#
370   739082.0853294   -130.0560   45.9330   2.49
 319600007     739082.0853294  -130.0560    45.9330    2.490
AS1A  U         32.6016         32.6016         23.1844          37.0743
AS2A  U         35.1610         35.1610         79.4787         166.6831
CC1A  U         42.5832         42.5832         77.1748         145.8620
EC1A  U         25.8489         25.8489         20.5016          27.6034
EC2A  D         21.1687         21.1687         22.3698          19.2015
ID1A  D        328.1609        328.1609         24.5782         424.8428
04AA  U         15.4988         15.4988         27.7178         149.0791
07AA  D         15.7674         15.7674         18.1889         144.3825
09AA  U         21.2667         21.2667         75.3005         504.6989
11AA  D       1364.5511       1364.5511        565.1282        3560.6112
12AA  U          8.3121          8.3121         16.0406          31.8547
#
371   739085.2149999   -129.9910   45.9230   1.66
 319900013     739085.2149999  -129.9910    45.9230    1.660
AS1A  U         31.1958         31.1958        335.6912         281.7516
AS2A  U         39.7921         39.7921        117.2927         176.0807
CC1A  U         28.8457         28.8457         41.9601         133.3601
EC1A  U         26.3213         26.3213         42.5360         518.6140
EC2A  D         24.4704         24.4704        113.2563         372.8260
EC3A  D         24.4783         24.4783        219.9655         585.2361
08AA  U         14.7334         14.7334         54.1434         125.8585
12AA  D          6.3958          6.3958         19.2688          85.4239
13AA  U        191.7036        191.7036        493.4089         319.3752
